"asin","title","imgUrl","productURL","stars","reviews","price","listPrice","category_id","isBestSeller","boughtInLastMonth"
"B0CF1PY3QV","Girl's Casual Ombre Pattern Long Sleeve Round Neck Twist Hem Drop Shoulder Pullover Crop Sweater Top","https://m.media-amazon.com/images/I/81bvcd6KhTL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CF1PY3QV","0.0","0","20.99","0.0","91","False","0"
"B0BTBM8ZPW","Kids Terry Hoodies Cotton Pullover Long Sleeve Sweatshirts","https://m.media-amazon.com/images/I/51SoxzoYw9L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BTBM8ZPW","4.4","32","20.99","0.0","91","False","0"
"B0BZYVPDBM","Girls Casual Soild Tops Square Neck Puff Short Sleeve Shirts Cute Loose Fit Blouse","https://m.media-amazon.com/images/I/61cVrg5RI2L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BZYVPDBM","0.0","0","17.99","0.0","91","False","0"
"B0BPY5CV7R","Girl's Floral Sunflower Print One Shoulder Sleeveless Short Romper Jumpsuits","https://m.media-amazon.com/images/I/61O97y97BSL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BPY5CV7R","5.0","1","19.99","22.99","91","False","0"
"B0CDGWP2B2","Girls Boys Knit Sweater Unisex Long Sleeve Pullover Solid Basic Crewneck Cute Toddlers Sweatshirt","https://m.media-amazon.com/images/I/71HigWrkW2L._AC_UL320_.jpg","https://www.amazon.com/dp/B0CDGWP2B2","4.8","10","24.99","0.0","91","False","0"
"B07NZYKQNH","Girls Footless Ruffle Tights - Ballet Pink - 6-12m","https://m.media-amazon.com/images/I/61c20syN4QL._AC_UL320_.jpg","https://www.amazon.com/dp/B07NZYKQNH","4.7","20","14.0","0.0","91","False","0"
"B07GZ3LSB4","Girls' Toddler Wbo Tops","https://m.media-amazon.com/images/I/81bK1oQJ6qL._AC_UL320_.jpg","https://www.amazon.com/dp/B07GZ3LSB4","4.8","241","9.66","0.0","91","False","0"
"B09FTD3WWY","Girls and Toddlers' Uniform Short","https://m.media-amazon.com/images/I/71oRZICDeaL._AC_UL320_.jpg","https://www.amazon.com/dp/B09FTD3WWY","4.3","655","36.72","45.9","91","False","0"
"B0B62R758H","Toddle Girls Halloween T-Shirt Sister Letter Print Tee Short Sleeve Classic Graphic Blouse Pumpkin Tops","https://m.media-amazon.com/images/I/81XJ1CRZG0L._AC_UL320_.jpg","https://www.amazon.com/dp/B0B62R758H","5.0","6","12.88","0.0","91","False","0"
"B09V2TKHTV","Toddler Girl's 2 Piece Outfits Letter Print Short Sleeve Tee and Plaid Skirt Set with Bag","https://m.media-amazon.com/images/I/711i7x9BbhL._AC_UL320_.jpg","https://www.amazon.com/dp/B09V2TKHTV","4.3","20","26.99","0.0","91","False","0"
"B08WHTKG3G","Rash Guard for Girls Swimwear 2-Piece Mermaid Unicorn Swimsuit UPF 50+ UV","https://m.media-amazon.com/images/I/71qWxvRp+jL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08WHTKG3G","4.5","401","13.29","18.99","91","False","0"
"B0BSDY12ZF","Girl's Ruffle Trim Cap Sleeve High Waist A Line Short Dress","https://m.media-amazon.com/images/I/511STvnRLiL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BSDY12ZF","4.1","25","34.99","0.0","91","False","0"
"B08ZMMB28Z","Girls One Piece Swimsuits One Shoulder Ruffle Bathing Suit Kids Hawaiian Floral Swimwear 3-16 Years","https://m.media-amazon.com/images/I/71aZ1f7lVbL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08ZMMB28Z","4.6","182","19.99","0.0","91","False","0"
"B09PFGCNGS","Girls Long Sleeve Bolero Cardigan Shrug Kids Open Front Bolero Shrugs Crop Top","https://m.media-amazon.com/images/I/51GgTlmbR0L._AC_UL320_.jpg","https://www.amazon.com/dp/B09PFGCNGS","4.3","91","17.95","0.0","91","False","0"
"B0BTHB9JWL","Girls Dresses 3-12 Years Ruffle Sleeve A-Line Dresses for Girls Summer Dress Solid Girls Swing Dresses with Belt","https://m.media-amazon.com/images/I/71SAI7Hs80L._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BTHB9JWL","4.3","16","9.99","11.99","91","False","0"
"B07SKPJPBP","Girl's Embroidery Tulle Lace Maxi Flower Girl Wedding Dress Birthday Pageant Communion Dance Party Tulle Gown","https://m.media-amazon.com/images/I/61Y+-vfJIgL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B07SKPJPBP","4.4","154","29.69","0.0","91","False","0"
"B0B75LP1SJ","Toddler Baby Boys Girls Jeans Basic Skinny Straight Leg Ripped Distressed Stretch Pants for Little Kids","https://m.media-amazon.com/images/I/61NO-RoYLPL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B75LP1SJ","4.6","31","17.99","0.0","91","False","0"
"B08R85NYLS","Girls Bikini Swimsuits 2-Pieces Tankini Bathing Suits Rashguard Set 3-12Y","https://m.media-amazon.com/images/I/81ZmVtxDmdL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08R85NYLS","4.5","316","15.99","0.0","91","False","0"
"B09XVK73TL","Winnie the Pooh Girls Pullover Fleece Sweatshirt and Leggings Outfit Set Infant to Toddler","https://m.media-amazon.com/images/I/71qvN1JndzL._AC_UL320_.jpg","https://www.amazon.com/dp/B09XVK73TL","4.3","58","19.99","0.0","91","False","0"
"B08SWGWTHP","Family Matching Swimsuit Pineapple Printed Striped Monokini One Piece Bathing Suit Beach Wear","https://m.media-amazon.com/images/I/71eyUODZxmL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08SWGWTHP","4.3","342","21.99","0.0","91","False","0"
"B0BQW8NMV8","Embroidery 3D Flower Girl Dress Tulle Lace Formal Party Baby Dress 3M-9T","https://m.media-amazon.com/images/I/6169Lp30eFL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BQW8NMV8","4.5","1296","32.99","0.0","91","False","0"
"B0C3QYHX99","Girl's 2 Piece Outfits Dot Colorblock Puff Short Sleeve Ruffle Frill Button Shirt Top and Flare Leg Pants Sets","https://m.media-amazon.com/images/I/61FT0PuQ6SL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C3QYHX99","4.1","24","31.99","0.0","91","False","0"
"B0BC3PJRVZ","Kids Ultra Soft Quilted 1/4 Snap Fleece Pullover Sweatshirt Jacket Long Sleeve Mountain Outdoor Shirt","https://m.media-amazon.com/images/I/61UVHGCUm6L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BC3PJRVZ","4.7","13","27.8","35.8","91","False","0"
"B095KB8WMB","Hoodie for Girls Unicorn Sweatshirts Cotton Fall Winter Shirts Clothes","https://m.media-amazon.com/images/I/6102xXk6P5S._AC_UL320_.jpg","https://www.amazon.com/dp/B095KB8WMB","4.7","106","17.99","0.0","91","False","0"
"B08WZ22ZTG","Kids 1 or 2 Pack Drawstring Cotton Shorts Soft Athletic Shorts with Pockets for Boys and Girls 3-12 Years","https://m.media-amazon.com/images/I/71NUllS6zXL._AC_UL320_.jpg","https://www.amazon.com/dp/B08WZ22ZTG","4.3","121","25.99","0.0","91","False","0"
"B0BVFXDBS1","Ethnic Indian Girls Kurta Plazzao Dress Set, Thread Sequin Embriodery, Size 3 Years to 16 Years","https://m.media-amazon.com/images/I/61G9hWH38QL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BVFXDBS1","3.4","5","40.0","0.0","91","False","0"
"B083XFRDM8","Girls' Jean Shorts, Stretch Denim, Boyfriend Fit, Mid to High Rise, Whiteout/Cut Off, 10","https://m.media-amazon.com/images/I/51xRMD-c18L._AC_UL320_.jpg","https://www.amazon.com/dp/B083XFRDM8","4.1","20","13.32","19.08","91","False","0"
"B0CDL3VK2D","Casual Toddler Dress Crew-Neck Animal Embroidered Appliques Girls Dress Cute Loose Little Girls Dress","https://m.media-amazon.com/images/I/71UsmSRJKRL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0CDL3VK2D","0.0","0","16.99","0.0","91","False","0"
"B0C3H3BV2T","Kindergarten Graduation Gown for Preschool Toddler Kids","https://m.media-amazon.com/images/I/61GCR28XISL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C3H3BV2T","4.5","2","11.99","0.0","91","False","0"
"B0B88VTSWC","Flower Girl Dresses Girls Embroidered Beaded Birthday Party Princess Fancy Dress with Petticoat","https://m.media-amazon.com/images/I/81lpeZXADjL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0B88VTSWC","4.4","237","20.99","0.0","91","False","0"
"B093LSH2TB","Girls' Off The Shoulder High Low Party Dress","https://m.media-amazon.com/images/I/816qqcvIuNL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B093LSH2TB","4.4","109","46.03","49.99","91","False","0"
"B09PB1DTBS","Pullover Hoodies for Teen Boys,Toddler Lightweight Sweatshirt,Kids Dinosaur Long Sleeve Sweat Shirt 4-12 Years","https://m.media-amazon.com/images/I/71CgpyAY2nL._AC_UL320_.jpg","https://www.amazon.com/dp/B09PB1DTBS","4.7","740","24.99","0.0","91","False","0"
"B0B82SRRW7","Gymnastics Shorts for Girls Dance Short Glitter Sparkle Tumbling Bottoms","https://m.media-amazon.com/images/I/9181CsDq7OL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B82SRRW7","4.6","962","14.99","0.0","91","False","0"
"B00SLSA2LA","Youth Equaliser Royal Blue Shorts","https://m.media-amazon.com/images/I/51t-cOgL+cL._AC_UL320_.jpg","https://www.amazon.com/dp/B00SLSA2LA","4.2","139","25.95","0.0","91","False","0"
"B08F8J27P9","girls Quilted Puffer With Fleece Hat","https://m.media-amazon.com/images/I/81s2j-To0dL._AC_UL320_.jpg","https://www.amazon.com/dp/B08F8J27P9","5.0","1","33.82","0.0","91","False","0"
"B0BCXG4DK8","Girls Bunny Gingham Dress, Pink, 5T","https://m.media-amazon.com/images/I/81bh2dzmcwL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BCXG4DK8","5.0","2","15.31","0.0","91","False","0"
"B078WNDF7F","Boys Winter Warm Socks Kids Cotton Crew Socks Cartoon Bear Socks For Boys","https://m.media-amazon.com/images/I/81rZ0dSViIL._AC_UL320_.jpg","https://www.amazon.com/dp/B078WNDF7F","4.6","1585","17.99","0.0","91","False","0"
"B08XMG8QZ8","Kids Short Sleeve T-Shirts Cotton V-Neck Tees for Boys or Girls（3-12Years）","https://m.media-amazon.com/images/I/716jWGmpmLL._AC_UL320_.jpg","https://www.amazon.com/dp/B08XMG8QZ8","4.6","26","16.99","0.0","91","False","0"
"B0C8MSN22Y","Bathrobe for Women Soft Fleece Hooded Plush Loungewear","https://m.media-amazon.com/images/I/7177IJJHzML._AC_UL320_.jpg","https://www.amazon.com/dp/B0C8MSN22Y","4.3","88","27.36","0.0","91","False","0"
"B08VRXVVW3","Boys and Girls Suspender Rain Pants Fleece Lined Bib - Muddy Play Overalls 18 Months - 7 Years","https://m.media-amazon.com/images/I/61jPSK+sfmL._AC_UL320_.jpg","https://www.amazon.com/dp/B08VRXVVW3","4.5","279","23.99","0.0","91","False","0"
"B08C4WFYZ1","Flower Girls 3/4 Sleeves Lace Tulle Dresses Jr. Bridesmaid Wedding Party Birthday Pageant Communion Dance Ball Gown","https://m.media-amazon.com/images/I/61hVY2+vN3L._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08C4WFYZ1","4.2","75","23.39","0.0","91","False","0"
"B09PGRMDB7","Girls' Walk-Through Romper Maxi Party Dress","https://m.media-amazon.com/images/I/71FqMk9FXvL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B09PGRMDB7","4.4","105","42.24","49.99","91","False","0"
"B09X7JFN2W","Girls’ T-Shirt and Short Set for Toddler, Little and Big Kids – Multicolor","https://m.media-amazon.com/images/I/812DVCiK1zL._AC_UL320_.jpg","https://www.amazon.com/dp/B09X7JFN2W","4.7","115","21.98","0.0","91","False","0"
"B0C6MC6Q3Y","2PCS Girls Long Sleeve Swimsuit UV 50+ Rashguard Tankini Set Kids Swimwear Zipper 3-12Y","https://m.media-amazon.com/images/I/71jRA6Ut1yL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0C6MC6Q3Y","4.6","35","21.99","0.0","91","False","0"
"B09BF17R94","Kids Girl's Fuzzy Hoodies Warm Loose 1/4 Zip Fleece Pullover Sherpa Sweatshirts Winter Tops","https://m.media-amazon.com/images/I/612v3Tvcv6L._AC_UL320_.jpg","https://www.amazon.com/dp/B09BF17R94","4.5","152","12.98","0.0","91","False","0"
"B07FP81YTF","Hermione Chibi Charms Logo House Crest Raglan Pajama Gown, Black, 7/8","https://m.media-amazon.com/images/I/81yxtstbh+L._AC_UL320_.jpg","https://www.amazon.com/dp/B07FP81YTF","4.6","42","0.0","0.0","91","False","0"
"B09KH1P6WQ","Flower Girls Velvet Dress 3/4 Sleeve Gradient Sparkle Sequin Wedding Bridesmaid Dress Pageant Party Prom Evening Gown","https://m.media-amazon.com/images/I/71YV2vJ9DuL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B09KH1P6WQ","4.6","16","39.95","0.0","91","False","0"
"B09VCTV54X","Little, Big Captain Plaque Girls Short Sleeve Tee Shirt","https://m.media-amazon.com/images/I/81g9v055B1L._AC_UL320_.jpg","https://www.amazon.com/dp/B09VCTV54X","0.0","0","20.19","0.0","91","False","0"
"B07ZL2STFL","Minnie Mouse Tank Top and Active Retro Dolphin French Terry Shorts Infant to Little Kid","https://m.media-amazon.com/images/I/71OhNEYDu-L._AC_UL320_.jpg","https://www.amazon.com/dp/B07ZL2STFL","4.7","852","18.99","0.0","91","False","0"
"B07ZWQNVPT","Unisex-Child Fourwinds Jacket","https://m.media-amazon.com/images/I/61xVrYVjPFL._AC_UL320_.jpg","https://www.amazon.com/dp/B07ZWQNVPT","4.7","233","48.29","59.95","91","False","0"
"B07F37SBCG","Kids Precip Eco Pant","https://m.media-amazon.com/images/I/71LiRQKDqwL._AC_UL320_.jpg","https://www.amazon.com/dp/B07F37SBCG","3.3","9","65.0","0.0","91","False","0"
"B0B18ZNMQ6","Girls' Sleeveless Tiered Dress and Necklace","https://m.media-amazon.com/images/I/917SSnvQhOL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0B18ZNMQ6","4.8","21","29.99","0.0","91","False","0"
"B0BH82VQS3","Girls' Athletic Running Workout Shorts with Mesh Liner Pockets Kids Quick Dry Lightweight Dolphin Shorts","https://m.media-amazon.com/images/I/41PAGAxcFEL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BH82VQS3","4.2","20","11.99","16.99","91","False","0"
"B0BJ6C6HJY","Girls Rainbow Heart Legging Set","https://m.media-amazon.com/images/I/61WQtBtaq2L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BJ6C6HJY","0.0","0","46.84","66.0","91","False","0"
"B08YNJNWJK","Girl's Casual Butterfly Print Short Sleeve Tie Knot Front T Shirt Tee Tops","https://m.media-amazon.com/images/I/61eTUu5Yd4L._AC_UL320_.jpg","https://www.amazon.com/dp/B08YNJNWJK","4.3","445","18.99","0.0","91","False","0"
"B09XP4Q2F2","Girl's Four Up T-Shirt","https://m.media-amazon.com/images/I/519Avr1EtKL._AC_UL320_.jpg","https://www.amazon.com/dp/B09XP4Q2F2","4.5","4","12.99","24.0","91","False","0"
"B0089XH4A4","Girl's Princess Seam Cap Sleeve Dance Leotard","https://m.media-amazon.com/images/I/51PiKwSUzdL._AC_UL320_.jpg","https://www.amazon.com/dp/B0089XH4A4","4.3","75","18.5","0.0","91","False","0"
"B08T9DMSZW","Girl's Casual Ruffle Elastic Neckline Off Shoulder Floral Midi Dress 3-14 Years","https://m.media-amazon.com/images/I/71EetP7auPL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08T9DMSZW","4.6","328","23.99","0.0","91","False","0"
"B08BYNSWR6","Kids Silky Robes for Girls Spa Party Bridal Wedding Flower Girl with Blindfold Hair Band Headband","https://m.media-amazon.com/images/I/614Q3htqJuL._AC_UL320_.jpg","https://www.amazon.com/dp/B08BYNSWR6","4.6","52","11.99","0.0","91","False","0"
"B0C49LL6QG","Women's Oversized Crop Tops Roll Hem Half Sleeve T-Shirts Drop Shoulder Casual Summer Tops","https://m.media-amazon.com/images/I/61xVCojbpUL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C49LL6QG","4.3","34","19.99","0.0","91","False","0"
"B0BWFQ7DY8","Union College Tartan Socks","https://m.media-amazon.com/images/I/71E526r2p-L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BWFQ7DY8","0.0","0","14.95","0.0","91","False","0"
"B008TPTTZU","Wind, Mud, Snow, and Waterproof Rain Pant Dungarees Children Age 1.2.3.4.5.6.7.8.9.10 Years","https://m.media-amazon.com/images/I/515A0T29SbL._AC_UL320_.jpg","https://www.amazon.com/dp/B008TPTTZU","4.7","124","38.95","0.0","91","False","0"
"B09TST11D7","Girls' Cotton Blend Puff Sleeve Tiered Maxi Dress (Previously Amazon Aware), Pink Floral, Large","https://m.media-amazon.com/images/I/91arvLCp0zL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B09TST11D7","4.6","2","20.18","26.9","91","False","0"
"B0C3CND1FM","Girl's 2 Piece Outfits Letter Short Sleeve Tee Shirt and Belted Cargo Pants Set","https://m.media-amazon.com/images/I/51IED3xXOQL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C3CND1FM","0.0","0","32.99","0.0","91","False","0"
"B09PNT7HQX","Girls' 2 Pack Short Sleeve Ruffle Pique Polo, Daybreak, Large(Plus)","https://m.media-amazon.com/images/I/815zv0n0s9L._AC_UL320_.jpg","https://www.amazon.com/dp/B09PNT7HQX","5.0","1","19.28","0.0","91","False","0"
"B0CC1XRCWF","Girls Velvet Dress Kids Long Sleeve Ruffle Trim Crew Neck Swing A-Line Twirly Skater Dresses 5-14 Years","https://m.media-amazon.com/images/I/71HsOQHCvcL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0CC1XRCWF","0.0","0","23.99","0.0","91","False","0"
"B0BZPNM666","Girls' 3 Piece Plain Swimsuit Wrap Bikini with Ruched Cover Up Skirt Set","https://m.media-amazon.com/images/I/51eNYvqQlrL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BZPNM666","4.6","3","31.99","0.0","91","False","0"
"B0BRQZRLRV","Girls 2-Pack UPF50+ Rash Guard Sun Swimming Short Sleeve Tee for Pool Beach Summer","https://m.media-amazon.com/images/I/41rDUJXKcIL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BRQZRLRV","0.0","0","17.99","19.99","91","False","0"
"B0C8VD29PV","Girls Denim Vest Button-Down Outerwear Sleeveless Jean Jacket size 4-14 years","https://m.media-amazon.com/images/I/61byRA5nxvL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C8VD29PV","5.0","1","27.99","0.0","91","False","0"
"B0B8C61KRR","Baby Toddler Girls Clothes Outfits Pants Suit Long Sleeve Sweatshirts Tops 2Pcs Set","https://m.media-amazon.com/images/I/71NIzSWeIfL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B8C61KRR","4.6","121","18.99","0.0","91","False","0"
"B09KMBSMPJ","Girls' Arctic Blast Jacket","https://m.media-amazon.com/images/I/71nEignh69L._AC_UL320_.jpg","https://www.amazon.com/dp/B09KMBSMPJ","5.0","4","57.23","0.0","91","False","0"
"B09K3KHSBC","Kids Season Pass Snowsuit","https://m.media-amazon.com/images/I/81kKCydwkbL._AC_UL320_.jpg","https://www.amazon.com/dp/B09K3KHSBC","4.5","42","60.99","79.99","91","False","0"
"B0BHKW97RN","Baby Girl's Fleece-Lined Jacket, Blue with Stylish Polka Dot Design","https://m.media-amazon.com/images/I/A1uly2dLxSL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BHKW97RN","4.0","1","24.72","0.0","91","False","0"
"B0B9R3J18P","Girl's Long Sleeve Button Front Jacket Shacket Color Block Corduroy Coat","https://m.media-amazon.com/images/I/71EN1l6wPvL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B9R3J18P","4.5","8","26.99","0.0","91","False","0"
"B09FT84LPZ","Girls and Toddlers' Tunic, Multipacks","https://m.media-amazon.com/images/I/81QRIjzhqrL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B09FT84LPZ","4.6","3935","27.12","33.9","91","False","0"
"B0BCMGFB2N","Girls’ Thermal Underwear Set – Performance Base Layer Long Sleeve T-Shirt and Leggings (S-L)","https://m.media-amazon.com/images/I/71ZEmLs+qHL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BCMGFB2N","5.0","3","19.99","0.0","91","False","0"
"B08Q7BHD8D","Girls' Bermuda Jean Shorts, Stretch Denim, Mid to High Rise Waist, Dark Indigo/Skinny Fit, 10","https://m.media-amazon.com/images/I/A1CkCk9OD6S._AC_UL320_.jpg","https://www.amazon.com/dp/B08Q7BHD8D","5.0","7","22.77","27.99","91","False","0"
"B09V1Y992P","Little, Big Zombies Birthday Group 6 Girls Short Sleeve Tee Shirt","https://m.media-amazon.com/images/I/61MylopKlQL._AC_UL320_.jpg","https://www.amazon.com/dp/B09V1Y992P","4.8","11","19.99","0.0","91","False","0"
"B0B5FDB1KH","Girls 2 Pieces Legging Set, Heather/Yolk Yellow, 4T US","https://m.media-amazon.com/images/I/71lVhZvNhHL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B5FDB1KH","0.0","0","15.09","0.0","91","False","0"
"B0BMV9SLLW","Girls Shorts, Big Bibs Washed Soft Summer Denim Shortalls","https://m.media-amazon.com/images/I/81EXp9flqbL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BMV9SLLW","5.0","2","25.99","0.0","91","False","0"
"B0CDCK48PZ","Boys Girls 3D T-Shirt Graphic Print Tees Long Sleeve Shirts Size 4-16","https://m.media-amazon.com/images/I/61zdLXn+EVL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CDCK48PZ","4.9","15","17.99","18.99","91","False","0"
"B082HK7YKJ","Girls Maxi Dress Kids Long Sleeve Casual Floral Dresses with Pockets for Girls 6-14 Years","https://m.media-amazon.com/images/I/61blxyeu7aL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B082HK7YKJ","4.4","579","25.99","0.0","91","False","0"
"B09BBJ57YC","Girls' Long Sleeve Striped T-Shirt","https://m.media-amazon.com/images/I/81WQcX6n7PL._AC_UL320_.jpg","https://www.amazon.com/dp/B09BBJ57YC","4.2","4","20.95","0.0","91","False","0"
"B09V38RCNV","Baby/Toddler Girls Long Sleeve Pullover Sweatshirt Sweater","https://m.media-amazon.com/images/I/91-7FK9aVCL._AC_UL320_.jpg","https://www.amazon.com/dp/B09V38RCNV","0.0","0","36.0","0.0","91","False","0"
"B0BLJ1LM6C","Baby Girl's Iridescent Puffer Vest","https://m.media-amazon.com/images/I/81bj1ZiEelL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BLJ1LM6C","0.0","0","8.72","9.52","91","False","0"
"B0BV66895M","Flower Girl Dress Crossed Straps Lace Wedding Dresses Party Bridesmaid Ball Gown","https://m.media-amazon.com/images/I/51BYFz4JxbL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BV66895M","4.8","16","39.99","0.0","91","False","0"
"B0BNPBXF84","Toddler Dresses Girls Summer Floral Ruffle Sleeve Sundress Casual Sleeveless A-Line Playwear Dress 2-8 Years","https://m.media-amazon.com/images/I/813VLKPR-dL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BNPBXF84","4.7","363","17.99","0.0","91","False","0"
"B09WCV2B9D","Girls' Mid Impact Crossback Graphic Bra","https://m.media-amazon.com/images/I/51SErCpFqsL._AC_UL320_.jpg","https://www.amazon.com/dp/B09WCV2B9D","4.8","12","16.3","25.0","91","False","0"
"B09Q1BCQXH","Girl's V-Day T-Shirt (Toddler/Little Kids)","https://m.media-amazon.com/images/I/51kHFoGZvzL._AC_UL320_.jpg","https://www.amazon.com/dp/B09Q1BCQXH","5.0","1","17.98","0.0","91","False","0"
"B08GD4MV8P","Girls' Assorted Boyshort Underwear","https://m.media-amazon.com/images/I/91Muw9ZXSnL._AC_UL320_.jpg","https://www.amazon.com/dp/B08GD4MV8P","4.4","3661","12.99","0.0","91","False","0"
"B0BCNK4SMG","Girls Tulle Tutu Dress A-Line Floor Length Long Sleeve Plaid Christmas Casual Dresses 3-10t","https://m.media-amazon.com/images/I/61nFRPY7rmL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BCNK4SMG","4.4","11","24.99","0.0","91","False","0"
"B09JBBQ2KW","Tuga Girls Two-Piece Long Sleeve Swimsuit Set 2-14 Years, UPF 50+ Sun Protection","https://m.media-amazon.com/images/I/71qjDxFNYgL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B09JBBQ2KW","4.4","156","62.0","0.0","91","False","0"
"B0BQC7NT8F","One Size That Kind of Girl Wrap Skater Dress","https://m.media-amazon.com/images/I/81AdrHF7uBL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BQC7NT8F","0.0","0","54.32","0.0","91","False","0"
"B0BLSPFH8V","Buddy The Christmas Girls Nightgown Pajamas Little Kid to Big Kid","https://m.media-amazon.com/images/I/71Pu6D5W56L._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BLSPFH8V","4.7","26","19.99","0.0","91","False","0"
"B09KFM2M56","Girls Graphic Tank Top","https://m.media-amazon.com/images/I/81NlongmZRL._AC_UL320_.jpg","https://www.amazon.com/dp/B09KFM2M56","4.6","178","8.08","12.95","91","False","0"
"B08ML5J2TM","Mommy and Me Dress Ruffle Long Sleeve Casual Christmas Party Velvet Dress Mother Daughter Family Matching Dress Clothes","https://m.media-amazon.com/images/I/61EIRN5hv0L._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B08ML5J2TM","3.8","3","0.0","0.0","91","False","0"
"B0865SX7CH","Girls Ultra Soft™ Transition Tight® With Back Seam - Girls","https://m.media-amazon.com/images/I/71e93cVT4CL._AC_UL320_.jpg","https://www.amazon.com/dp/B0865SX7CH","4.1","13","15.55","0.0","91","False","0"
"B0BYVNCBSS","Girl's Summer Plaid Short Sleeve Tween T Shirt Dress Casual Tie Waist with Pockets","https://m.media-amazon.com/images/I/71pIPMZlMyL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0BYVNCBSS","0.0","0","23.99","0.0","91","False","0"
"B0CBBZM8LK","Mommy and Me Letter Print Hoodies Matching Outfits Long Sleeve Pullover Sweatshirt Dresses Matching Outfits for Mom and Baby","https://m.media-amazon.com/images/I/71bhSiLivtL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CBBZM8LK","0.0","0","24.99","0.0","91","False","0"
"B0CBB9QRXW","Girls Halloween Hoodies Kid Cute Ghost Coffee Graphic Long Sleeve Casual Pullover Sweatshirts for 7-12 Years","https://m.media-amazon.com/images/I/61Lq-1fnTFL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CBB9QRXW","0.0","0","23.99","0.0","91","False","0"
"B0B1LLLB54","Girls' Trek French Terry Jogger","https://m.media-amazon.com/images/I/41uVeFAHCUL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B1LLLB54","0.0","0","14.87","0.0","91","False","0"
"B0C7BK9WVN","Toddler Girls Dress Causal Flutter Sleeve Ruffle Bottom Dress Summer Clothes","https://m.media-amazon.com/images/I/81ghVEn3zoL._MCnd_AC_UL320_.jpg","https://www.amazon.com/dp/B0C7BK9WVN","5.0","16","13.99","0.0","91","False","0"
